Left,Right
[],"[0.5954363346099854, 0.5681670308113098, 1.4971998041346524e-07, 0.6005381345748901, 0.4983299970626831, -0.004933114629238844, 0.5886144638061523, 0.4530421197414398, -0.008372480049729347, 0.5675628781318665, 0.4306657910346985, -0.01195544470101595, 0.5504904985427856, 0.4226209223270416, -0.016562270000576973, 0.5552380084991455, 0.4365476071834564, -0.009477389045059681, 0.5224896669387817, 0.39706915616989136, -0.019185317680239677, 0.49946722388267517, 0.3802703320980072, -0.027268124744296074, 0.47895151376724243, 0.3696182072162628, -0.03246622532606125, 0.5371982455253601, 0.46613046526908875, -0.011901553720235825, 0.4992825984954834, 0.42019838094711304, -0.021043255925178528, 0.4732849597930908, 0.3916037976741791, -0.029475688934326172, 0.452373743057251, 0.36894387006759644, -0.035635367035865784, 0.5260298252105713, 0.5007474422454834, -0.014616811648011208, 0.4918348789215088, 0.45931944251060486, -0.02262025699019432, 0.47027677297592163, 0.4281708598136902, -0.029710279777646065, 0.453671932220459, 0.40414541959762573, -0.03446151688694954, 0.5213537216186523, 0.5362741947174072, -0.017363769933581352, 0.495372474193573, 0.5028162002563477, -0.02346859872341156, 0.4812195599079132, 0.4780447781085968, -0.026213856413960457, 0.4710581302642822, 0.455860435962677, -0.02788669243454933]"
"[0.5907213687896729, 0.5923675298690796, 3.344310073316592e-07, 0.6081725358963013, 0.5412580966949463, -0.02729969657957554, 0.6125956177711487, 0.49763837456703186, -0.045404016971588135, 0.6114425659179688, 0.4711141884326935, -0.059840261936187744, 0.6052301526069641, 0.45512616634368896, -0.07478781789541245, 0.5599905252456665, 0.4412597417831421, -0.04024829715490341, 0.5269862413406372, 0.3967980146408081, -0.05716952309012413, 0.5035200119018555, 0.37756800651550293, -0.06933438777923584, 0.4819353222846985, 0.3653591573238373, -0.07737594097852707, 0.5416039228439331, 0.4659939706325531, -0.03517594560980797, 0.5030543208122253, 0.4160956144332886, -0.051124148070812225, 0.47522762417793274, 0.38403910398483276, -0.0632079467177391, 0.4523395895957947, 0.3610687255859375, -0.07161229103803635, 0.5299925804138184, 0.4995754063129425, -0.03133217990398407, 0.49473580718040466, 0.45392167568206787, -0.04377540946006775, 0.47171860933303833, 0.4223630130290985, -0.054463788866996765, 0.4539943337440491, 0.39809465408325195, -0.06146398186683655, 0.523208737373352, 0.5360862016677856, -0.029302896931767464, 0.4977094531059265, 0.501299262046814, -0.03942519426345825, 0.48131829500198364, 0.47617867588996887, -0.04604870080947876, 0.4690570831298828, 0.4526558220386505, -0.05033910274505615]",[]
[],"[0.5799816846847534, 0.6124306917190552, 2.2370147689798614e-07, 0.6036170721054077, 0.5598040819168091, -0.02204485982656479, 0.609336793422699, 0.512141227722168, -0.03453173115849495, 0.6068635582923889, 0.4771328270435333, -0.04390833526849747, 0.6044522523880005, 0.4477965533733368, -0.05343016982078552, 0.560958981513977, 0.4448212683200836, -0.02904330939054489, 0.529219925403595, 0.3947160542011261, -0.042896050959825516, 0.5039876699447632, 0.3728578984737396, -0.053013503551483154, 0.48197251558303833, 0.35888251662254333, -0.05965302884578705, 0.5408794283866882, 0.46779242157936096, -0.024448798969388008, 0.5040538907051086, 0.4144690930843353, -0.0390046201646328, 0.4756499230861664, 0.3811652362346649, -0.0503835529088974, 0.4536738991737366, 0.35669398307800293, -0.05796193704009056, 0.5281457901000977, 0.4987949728965759, -0.02091037668287754, 0.4948371648788452, 0.4518372714519501, -0.033416762948036194, 0.47115790843963623, 0.41849222779273987, -0.04362437501549721, 0.45395955443382263, 0.3923788368701935, -0.049721963703632355, 0.5211354494094849, 0.5319822430610657, -0.018747719004750252, 0.4960983991622925, 0.4960845112800598, -0.029652900993824005, 0.48069918155670166, 0.47028669714927673, -0.03619132563471794, 0.46979403495788574, 0.44585931301116943, -0.03980085626244545]"
[],"[0.5741226673126221, 0.6117595434188843, 2.322482259842218e-07, 0.5968797206878662, 0.5669347047805786, -0.027216799557209015, 0.6035476326942444, 0.5210872888565063, -0.042470742017030716, 0.6018555760383606, 0.47821202874183655, -0.05362427607178688, 0.60262131690979, 0.44485798478126526, -0.06435934454202652, 0.559158444404602, 0.44092971086502075, -0.03207184001803398, 0.5294367671012878, 0.3886622488498688, -0.04699977487325668, 0.5052719116210938, 0.3677862584590912, -0.05850076302886009, 0.4836684763431549, 0.3555442690849304, -0.06611324101686478, 0.5369231104850769, 0.4639865458011627, -0.0250936858355999, 0.49991482496261597, 0.4115281403064728, -0.041089221835136414, 0.4733912944793701, 0.37884339690208435, -0.053483832627534866, 0.45296382904052734, 0.3551642596721649, -0.061586201190948486, 0.5231962203979492, 0.49556392431259155, -0.019545193761587143, 0.4887641668319702, 0.45090165734291077, -0.03339385613799095, 0.4667995870113373, 0.4171903729438782, -0.042770788073539734, 0.45097893476486206, 0.3899453580379486, -0.04804730415344238, 0.5162476301193237, 0.5292022228240967, -0.01585058681666851, 0.48969441652297974, 0.49292945861816406, -0.026768561452627182, 0.4748796224594116, 0.46909743547439575, -0.03206330165266991, 0.46454358100891113, 0.44582709670066833, -0.03465666249394417]"
[],"[0.5735959410667419, 0.6078891158103943, 2.6143635523112607e-07, 0.5948283672332764, 0.5568134188652039, -0.027087461203336716, 0.6005572080612183, 0.512712299823761, -0.04348326101899147, 0.5986524820327759, 0.47457757592201233, -0.05630580708384514, 0.5972117781639099, 0.44488245248794556, -0.06872179359197617, 0.5560812950134277, 0.43853500485420227, -0.030609969049692154, 0.5275520086288452, 0.38661640882492065, -0.04530041292309761, 0.5042094588279724, 0.36550357937812805, -0.05707024037837982, 0.4833988845348358, 0.35338878631591797, -0.06492222845554352, 0.5347595810890198, 0.46392562985420227, -0.024018649011850357, 0.49803513288497925, 0.4126446843147278, -0.03980346769094467, 0.4713793098926544, 0.37860140204429626, -0.05259953439235687, 0.4503415822982788, 0.35364264249801636, -0.061249472200870514, 0.52140212059021, 0.49643075466156006, -0.018991747871041298, 0.4871925711631775, 0.4524580240249634, -0.03185252845287323, 0.46542370319366455, 0.4176509380340576, -0.04117375612258911, 0.44931966066360474, 0.39125558733940125, -0.04682398587465286, 0.5148190855979919, 0.5300120711326599, -0.015941448509693146, 0.4890610873699188, 0.49567028880119324, -0.025693878531455994, 0.4744022488594055, 0.46982064843177795, -0.030756428837776184, 0.4642688035964966, 0.4470834732055664, -0.0335494801402092]"
[],"[0.5731272101402283, 0.6106086373329163, 2.4544647203583736e-07, 0.594025731086731, 0.5600386261940002, -0.02887415513396263, 0.6008009314537048, 0.5112438797950745, -0.04492392763495445, 0.5993368625640869, 0.46906331181526184, -0.057106055319309235, 0.5967292785644531, 0.43503493070602417, -0.06859038770198822, 0.5559554100036621, 0.43874067068099976, -0.02835242822766304, 0.5287009477615356, 0.38782697916030884, -0.043648652732372284, 0.5057791471481323, 0.3662896752357483, -0.05635148286819458, 0.484914630651474, 0.35348278284072876, -0.06484200805425644, 0.5350243449211121, 0.4642851650714874, -0.021425386890769005, 0.5001640915870667, 0.41164544224739075, -0.037217143923044205, 0.47389698028564453, 0.37832576036453247, -0.05085021257400513, 0.45201125741004944, 0.3523977994918823, -0.06000210717320442, 0.5224459171295166, 0.4972224533557892, -0.016622086986899376, 0.49079394340515137, 0.4517591595649719, -0.029980577528476715, 0.4688602387905121, 0.417242169380188, -0.03997858986258507, 0.4517016112804413, 0.3889719545841217, -0.04598846286535263, 0.516809344291687, 0.5311448574066162, -0.014058887958526611, 0.4925249218940735, 0.496470183134079, -0.02445233426988125, 0.4786357879638672, 0.47101378440856934, -0.029815277084708214, 0.46849489212036133, 0.4461638331413269, -0.032733555883169174]"
"[0.5738653540611267, 0.6062549352645874, 1.8779455501771736e-07, 0.5944291353225708, 0.550055205821991, -0.022945575416088104, 0.600407063961029, 0.49379751086235046, -0.035366207361221313, 0.5980275273323059, 0.4481552541255951, -0.04475116729736328, 0.5891693830490112, 0.42616766691207886, -0.054046086966991425, 0.555343508720398, 0.4386935830116272, -0.02576921135187149, 0.5276856422424316, 0.3858760595321655, -0.04084373265504837, 0.5054396986961365, 0.3655496835708618, -0.05300489068031311, 0.48507001996040344, 0.35360801219940186, -0.06095034256577492, 0.5353123545646667, 0.46492108702659607, -0.021732697263360023, 0.500308096408844, 0.4119557738304138, -0.03672175109386444, 0.4749457538127899, 0.3798874020576477, -0.04962650313973427, 0.45334139466285706, 0.35523760318756104, -0.058359868824481964, 0.5234367251396179, 0.4976719617843628, -0.01934090442955494, 0.4910166561603546, 0.4520263671875, -0.03276776149868965, 0.46994850039482117, 0.4182013273239136, -0.042836908251047134, 0.452881783246994, 0.3911029100418091, -0.04888799414038658, 0.5190415978431702, 0.5307036638259888, -0.018571624532341957, 0.4937032163143158, 0.4963575601577759, -0.02928991988301277, 0.4797244668006897, 0.47120144963264465, -0.03455216810107231, 0.46931344270706177, 0.4474281966686249, -0.03741677105426788]",[]
"[0.5752314925193787, 0.6097380518913269, 1.7887757053358655e-07, 0.5948742032051086, 0.5566805601119995, -0.024928506463766098, 0.5987793207168579, 0.4955131709575653, -0.037012115120887756, 0.5960246324539185, 0.4441002905368805, -0.0454886369407177, 0.591855525970459, 0.41365623474121094, -0.05367394536733627, 0.5564025044441223, 0.44338124990463257, -0.02733478881418705, 0.5312908887863159, 0.38872987031936646, -0.04200025275349617, 0.5109943747520447, 0.3662775158882141, -0.05346454679965973, 0.49148961901664734, 0.35283923149108887, -0.06111229956150055, 0.5362567901611328, 0.4651690125465393, -0.022335808724164963, 0.501740038394928, 0.4086957275867462, -0.03670242801308632, 0.47675544023513794, 0.37671515345573425, -0.049088817089796066, 0.45468011498451233, 0.352134644985199, -0.05752192810177803, 0.5248208045959473, 0.49556905031204224, -0.01909015141427517, 0.49378702044487, 0.44791561365127563, -0.03205614537000656, 0.4736865162849426, 0.4151950180530548, -0.042104870080947876, 0.4566924273967743, 0.38983821868896484, -0.04833243414759636, 0.5207130908966064, 0.5282556414604187, -0.017635349184274673, 0.4964526295661926, 0.49417924880981445, -0.02827303297817707, 0.4828545153141022, 0.4694746434688568, -0.0339154489338398, 0.47239887714385986, 0.44617998600006104, -0.03719663992524147]",[]
"[0.5627869367599487, 0.6302814483642578, 1.4741310394583707e-07, 0.5860186815261841, 0.5734792947769165, -0.025488249957561493, 0.5901492834091187, 0.5022885799407959, -0.03677396848797798, 0.5849996209144592, 0.44325634837150574, -0.04415817931294441, 0.5794816017150879, 0.4033939838409424, -0.05091555789113045, 0.5637609362602234, 0.43702101707458496, -0.02533862739801407, 0.5338954925537109, 0.38356685638427734, -0.04013383388519287, 0.5093627572059631, 0.36225926876068115, -0.0520448237657547, 0.4872032403945923, 0.3505473732948303, -0.0596870556473732, 0.5407479405403137, 0.46084290742874146, -0.01873215287923813, 0.506998598575592, 0.4071422815322876, -0.03361471742391586, 0.48112213611602783, 0.3755514323711395, -0.04615696147084236, 0.4592071771621704, 0.3523925542831421, -0.05425988510251045, 0.5253649950027466, 0.49074476957321167, -0.014154682867228985, 0.49588149785995483, 0.4427473843097687, -0.027487000450491905, 0.4755900502204895, 0.4092785120010376, -0.036990586668252945, 0.4588222801685333, 0.3836787939071655, -0.042276814579963684, 0.5172550678253174, 0.5204007029533386, -0.011449692770838737, 0.49483633041381836, 0.482170432806015, -0.021846352145075798, 0.48277056217193604, 0.45771798491477966, -0.026944635435938835, 0.47432172298431396, 0.43432971835136414, -0.029358742758631706]",[]
"[0.5239017605781555, 0.6288646459579468, 2.9817095992257237e-07, 0.5527700185775757, 0.585044264793396, -0.032460056245326996, 0.572150707244873, 0.5314792990684509, -0.045115310698747635, 0.5883517265319824, 0.4828554391860962, -0.05224065110087395, 0.6039521098136902, 0.4474770426750183, -0.05790935084223747, 0.5283684134483337, 0.4416874945163727, -0.022576335817575455, 0.5218495726585388, 0.37820470333099365, -0.02804270014166832, 0.5086047649383545, 0.34484899044036865, -0.03439351171255112, 0.4943481683731079, 0.32010215520858765, -0.0397888608276844, 0.5070223212242126, 0.45690882205963135, -0.009517725557088852, 0.4845223128795624, 0.3963664174079895, -0.014838511124253273, 0.46483856439590454, 0.3588578999042511, -0.023806484416127205, 0.4462212324142456, 0.3354892134666443, -0.03078094869852066, 0.4945525825023651, 0.4835856556892395, 0.00133132201153785, 0.4727267324924469, 0.4358382821083069, -0.003801730927079916, 0.455802321434021, 0.4061111807823181, -0.013051214627921581, 0.4409356117248535, 0.3850547969341278, -0.0198380034416914, 0.48812049627304077, 0.5155196189880371, 0.009533223696053028, 0.4712083339691162, 0.48962950706481934, 0.0038090103771537542, 0.46080535650253296, 0.47159382700920105, -0.0019374268595129251, 0.4532259702682495, 0.4576224982738495, -0.005548919551074505]",[]
[],"[0.5539000630378723, 0.6443493962287903, 4.402814823833978e-08, 0.5746318697929382, 0.5926409959793091, -0.014867125079035759, 0.5752471685409546, 0.5222361087799072, -0.01980276219546795, 0.5673990845680237, 0.4624152183532715, -0.02257446013391018, 0.5617267489433289, 0.414774626493454, -0.024978971108794212, 0.5530875325202942, 0.44020164012908936, -0.0031595041509717703, 0.5280508995056152, 0.3851400911808014, -0.009465516544878483, 0.5072499513626099, 0.36473727226257324, -0.018665717914700508, 0.4860864281654358, 0.3510654866695404, -0.025115173310041428, 0.5329197645187378, 0.45583292841911316, 0.001925863791257143, 0.5035516619682312, 0.39872071146965027, -0.0030380599200725555, 0.481001079082489, 0.3671938478946686, -0.013940216042101383, 0.45999306440353394, 0.3432982861995697, -0.022337084636092186, 0.517798125743866, 0.4817480444908142, 0.005464641377329826, 0.493381530046463, 0.42911291122436523, 0.0009296425268985331, 0.4741533100605011, 0.39849478006362915, -0.007265317253768444, 0.45650148391723633, 0.37415677309036255, -0.0133029380813241, 0.5078194737434387, 0.5126893520355225, 0.00789731740951538, 0.4906074106693268, 0.4670189917087555, 0.004834004212170839, 0.4797956049442291, 0.4426727294921875, 0.0022375204134732485, 0.47039610147476196, 0.4215145409107208, 0.0006362918647937477]"
[],"[0.5428335666656494, 0.6596928834915161, 1.4563940453626856e-07, 0.5514857769012451, 0.5971642732620239, -0.034867722541093826, 0.5510750412940979, 0.5122385025024414, -0.03850633651018143, 0.5478278398513794, 0.443380206823349, -0.03443621098995209, 0.5462884902954102, 0.38282451033592224, -0.028355052694678307, 0.5183821320533752, 0.44949549436569214, -0.0009933836990967393, 0.4986661374568939, 0.40088367462158203, 0.00456500519067049, 0.4818843603134155, 0.3822955787181854, 0.0014713109703734517, 0.46447688341140747, 0.36541494727134705, -0.001982564339414239, 0.5140992403030396, 0.4574028551578522, 0.019809886813163757, 0.4940447211265564, 0.4080236256122589, 0.02866709604859352, 0.47610315680503845, 0.3775710165500641, 0.02357499860227108, 0.45717883110046387, 0.35655197501182556, 0.017906036227941513, 0.5145341157913208, 0.47441965341567993, 0.03682635352015495, 0.4972181022167206, 0.42473021149635315, 0.042359523475170135, 0.48119738698005676, 0.39819854497909546, 0.03570029139518738, 0.4646557569503784, 0.3740904927253723, 0.029471183195710182, 0.5169092416763306, 0.492788165807724, 0.05056850239634514, 0.5047048330307007, 0.4521886110305786, 0.052788421511650085, 0.4933038353919983, 0.43110835552215576, 0.049860358238220215, 0.48163020610809326, 0.4101824164390564, 0.04744461551308632]"
