Left,Right
"[0.608311653137207, 0.5452176332473755, -2.0717530446745513e-07, 0.6049230694770813, 0.5102388858795166, -0.011917212046682835, 0.603236198425293, 0.47645434737205505, -0.0215203408151865, 0.6011990308761597, 0.4510157108306885, -0.030391471460461617, 0.6016132831573486, 0.4322834610939026, -0.03802093490958214, 0.6357434988021851, 0.4837339222431183, -0.020633772015571594, 0.6328796148300171, 0.48751378059387207, -0.03608272969722748, 0.6186102628707886, 0.5029336810112, -0.045237962156534195, 0.6044702529907227, 0.514279305934906, -0.04894567281007767, 0.6414058208465576, 0.5146783590316772, -0.020790793001651764, 0.6304466724395752, 0.51885986328125, -0.03627747669816017, 0.613987386226654, 0.5295896530151367, -0.04196840152144432, 0.5993093252182007, 0.5371331572532654, -0.043463725596666336, 0.6426940560340881, 0.5434800386428833, -0.021923307329416275, 0.6309075951576233, 0.5536203384399414, -0.03922057896852493, 0.6145271062850952, 0.5683292150497437, -0.0402897410094738, 0.5998036861419678, 0.5777413845062256, -0.036805521696805954, 0.6409361958503723, 0.5686330199241638, -0.02365037053823471, 0.6374872922897339, 0.5831388831138611, -0.03712381422519684, 0.626957893371582, 0.5967519879341125, -0.03672407940030098, 0.6161768436431885, 0.6055790781974792, -0.03295328468084335]","[0.5832089185714722, 0.42931318283081055, -6.674866881439812e-08, 0.6154912114143372, 0.39112067222595215, -0.011520500294864178, 0.6340002417564392, 0.3092800974845886, -0.013427159748971462, 0.6376067996025085, 0.24125880002975464, -0.01627308316528797, 0.6420497298240662, 0.190561905503273, -0.018602846190333366, 0.6244198679924011, 0.2488008737564087, 0.005365477409213781, 0.6302888989448547, 0.19531619548797607, -0.010124561376869678, 0.626262366771698, 0.16978994011878967, -0.019471563398838043, 0.6223724484443665, 0.17123687267303467, -0.02277587167918682, 0.5977393388748169, 0.24980156123638153, 0.00469184061512351, 0.5910155177116394, 0.19721153378486633, -0.017934530973434448, 0.5906338691711426, 0.25178277492523193, -0.02374248392879963, 0.5943977236747742, 0.29933831095695496, -0.01941472850739956, 0.5721141695976257, 0.2629740238189697, 0.0008554925443604589, 0.5660322904586792, 0.22300338745117188, -0.02471735328435898, 0.5711410641670227, 0.28073203563690186, -0.02120271325111389, 0.5767549276351929, 0.32131853699684143, -0.00973517820239067, 0.5458784699440002, 0.28494635224342346, -0.0035631086211651564, 0.5445725321769714, 0.2445470690727234, -0.02133755572140217, 0.5511780977249146, 0.28440308570861816, -0.016508640721440315, 0.5564885139465332, 0.3154919445514679, -0.006733169313520193]"
"[0.6056522130966187, 0.5339493751525879, -1.1658949716775169e-07, 0.6027342081069946, 0.4963253140449524, -0.010378154926002026, 0.6054763197898865, 0.46268513798713684, -0.017823800444602966, 0.6104583144187927, 0.4433664381504059, -0.025059647858142853, 0.6183761954307556, 0.437151163816452, -0.03139315918087959, 0.6285229325294495, 0.4677322208881378, -0.016848323866724968, 0.633891761302948, 0.4565483033657074, -0.031641796231269836, 0.6316395401954651, 0.4618375301361084, -0.04115953668951988, 0.6220870018005371, 0.4709083139896393, -0.04535813629627228, 0.6386516094207764, 0.4987499415874481, -0.017530247569084167, 0.6362392902374268, 0.4993315637111664, -0.03406040370464325, 0.6251134276390076, 0.5152277946472168, -0.04067157208919525, 0.6100692749023438, 0.5297488570213318, -0.0420527309179306, 0.6431137323379517, 0.5315501093864441, -0.019246377050876617, 0.6388734579086304, 0.5393335819244385, -0.03727453947067261, 0.6269297003746033, 0.5569514632225037, -0.03941844031214714, 0.6127064228057861, 0.5701248645782471, -0.03632481396198273, 0.6427920460700989, 0.5610893368721008, -0.021506082266569138, 0.6448255181312561, 0.5739678740501404, -0.03607939928770065, 0.6391275525093079, 0.5874556303024292, -0.037368424236774445, 0.6298354864120483, 0.599048376083374, -0.03466752544045448]","[0.5835564136505127, 0.408428430557251, -1.0974460451507184e-07, 0.6174744367599487, 0.3749445080757141, -0.014800628647208214, 0.6411963701248169, 0.29687774181365967, -0.017085164785385132, 0.6499595642089844, 0.2264035940170288, -0.019471799954771996, 0.6575086712837219, 0.175570547580719, -0.020925750955939293, 0.6388126611709595, 0.23695148527622223, 0.0025356316473335028, 0.6476762294769287, 0.17431798577308655, -0.014631767757236958, 0.6391150951385498, 0.15076573193073273, -0.024816449731588364, 0.6302835941314697, 0.15581516921520233, -0.02814401499927044, 0.6136940121650696, 0.23480342328548431, 0.0039557539857923985, 0.6050519347190857, 0.1834297478199005, -0.021214835345745087, 0.596774160861969, 0.23812896013259888, -0.02816876582801342, 0.5990578532218933, 0.2880438268184662, -0.024052999913692474, 0.5891653299331665, 0.2436111718416214, 0.0018162326887249947, 0.578873872756958, 0.20428884029388428, -0.02512085996568203, 0.5758988261222839, 0.2620576024055481, -0.02298780158162117, 0.5813341736793518, 0.3050307333469391, -0.011905115097761154, 0.5649732947349548, 0.2602382004261017, -0.0012662986991927028, 0.5575303435325623, 0.2261882722377777, -0.02041669562458992, 0.5579440593719482, 0.2680155038833618, -0.01730363629758358, 0.5644209384918213, 0.3011610507965088, -0.00809449702501297]"
"[0.5978110432624817, 0.5361595153808594, -5.489307497441587e-08, 0.5984570980072021, 0.5008601546287537, -0.011960867792367935, 0.604187548160553, 0.4712454080581665, -0.02159908413887024, 0.6088714599609375, 0.4513275921344757, -0.03071354143321514, 0.6127058267593384, 0.43645763397216797, -0.03921598568558693, 0.623710036277771, 0.47338536381721497, -0.019486138597130775, 0.6336970925331116, 0.46062731742858887, -0.03627340868115425, 0.6327413320541382, 0.4605587124824524, -0.04840399697422981, 0.623823881149292, 0.4653896987438202, -0.05440380796790123, 0.6314514875411987, 0.5033125281333923, -0.020017333328723907, 0.6373229026794434, 0.49551600217819214, -0.03679054602980614, 0.6315010786056519, 0.5066878795623779, -0.04515998065471649, 0.6204235553741455, 0.5197476148605347, -0.04847443103790283, 0.634783923625946, 0.5361974835395813, -0.021752778440713882, 0.6400489211082458, 0.5344557762145996, -0.03764653578400612, 0.6349931359291077, 0.5459984540939331, -0.04079991951584816, 0.6253991723060608, 0.5567243099212646, -0.039761800318956375, 0.6347772479057312, 0.5673902034759521, -0.024206537753343582, 0.642661452293396, 0.5721684098243713, -0.03541227802634239, 0.6418981552124023, 0.5779659748077393, -0.03647606819868088, 0.6368871927261353, 0.5840736627578735, -0.0350215882062912]","[0.5867586731910706, 0.3995490074157715, -1.0729689847721602e-07, 0.6198859810829163, 0.36710307002067566, -0.019337186589837074, 0.6470218300819397, 0.2925468981266022, -0.023912595584988594, 0.6600615978240967, 0.21878504753112793, -0.027896422892808914, 0.6681712865829468, 0.16403508186340332, -0.03003997541964054, 0.6446486115455627, 0.2303522527217865, 0.0012114050332456827, 0.6562549471855164, 0.16834604740142822, -0.01814792864024639, 0.6462445259094238, 0.14999881386756897, -0.029788678511977196, 0.6349526643753052, 0.16092446446418762, -0.03371070325374603, 0.6189275979995728, 0.22961939871311188, 0.004703590180724859, 0.6097249984741211, 0.17973415553569794, -0.01992953009903431, 0.60030597448349, 0.23362095654010773, -0.02637302875518799, 0.6036834120750427, 0.2774796485900879, -0.02274230308830738, 0.5949327349662781, 0.2391168624162674, 0.003647836623713374, 0.5829399824142456, 0.2020321488380432, -0.021807732060551643, 0.5804125666618347, 0.25527504086494446, -0.018985306844115257, 0.5878130197525024, 0.2927201986312866, -0.008670642040669918, 0.5721092820167542, 0.2562464475631714, 0.0008266211370937526, 0.5641905665397644, 0.2260296642780304, -0.016773592680692673, 0.5635676383972168, 0.2643471360206604, -0.013900642283260822, 0.5710535645484924, 0.29386764764785767, -0.0057726409286260605]"
"[0.5843517780303955, 0.39267024397850037, -1.6039663819356065e-07, 0.6150956153869629, 0.366061806678772, -0.0238483939319849, 0.6478853225708008, 0.2987730801105499, -0.028642715886235237, 0.6630598902702332, 0.22101962566375732, -0.03165428712964058, 0.6695939898490906, 0.16038745641708374, -0.03249669075012207, 0.6493116617202759, 0.2338014394044876, -0.0002381312515353784, 0.6627824306488037, 0.16163921356201172, -0.018421107903122902, 0.6462434530258179, 0.15066857635974884, -0.02924668975174427, 0.6324653625488281, 0.16862556338310242, -0.0326211154460907, 0.6249464750289917, 0.23234301805496216, 0.006812478415668011, 0.6139905452728271, 0.17768117785453796, -0.016575351357460022, 0.6002994179725647, 0.22794373333454132, -0.02390783280134201, 0.6043909788131714, 0.27271828055381775, -0.021380161866545677, 0.6016935110092163, 0.2388155609369278, 0.009084760211408138, 0.587169349193573, 0.1986805945634842, -0.01613885723054409, 0.5804013609886169, 0.2498362809419632, -0.015370822511613369, 0.5881508588790894, 0.2905071973800659, -0.00651982007548213, 0.5793627500534058, 0.25097739696502686, 0.009404745884239674, 0.5700444579124451, 0.21819186210632324, -0.008900372311472893, 0.566041111946106, 0.2580163776874542, -0.00743871321901679, 0.5738615989685059, 0.29343152046203613, -3.81509235012345e-05]",[]
"[0.5827577710151672, 0.39152514934539795, -1.9763744774081715e-07, 0.60941481590271, 0.3634960353374481, -0.02980400063097477, 0.6429274082183838, 0.30016040802001953, -0.03665312007069588, 0.6623452305793762, 0.2274477183818817, -0.04081433266401291, 0.6741735935211182, 0.1687059849500656, -0.04164264351129532, 0.6516161561012268, 0.22898025810718536, -0.0019856656435877085, 0.6581058502197266, 0.1571314036846161, -0.022915227338671684, 0.6373914480209351, 0.15671253204345703, -0.03451676294207573, 0.6249462962150574, 0.17909635603427887, -0.03774643316864967, 0.6280655860900879, 0.2289188802242279, 0.00806792825460434, 0.6134706139564514, 0.17452937364578247, -0.018682710826396942, 0.5985203385353088, 0.22573678195476532, -0.027447940781712532, 0.6030617356300354, 0.2672119140625, -0.02500920556485653, 0.6058090925216675, 0.23477135598659515, 0.012394443154335022, 0.5876026749610901, 0.1959148794412613, -0.016295161098241806, 0.5796104669570923, 0.24648499488830566, -0.01760275289416313, 0.5876497626304626, 0.2846545875072479, -0.00904330424964428, 0.5854077339172363, 0.24444186687469482, 0.014373209327459335, 0.5726056098937988, 0.21304981410503387, -0.00579772749915719, 0.5679070949554443, 0.2518976926803589, -0.006419404409825802, 0.5757433772087097, 0.287179559469223, 0.0002633187104947865]",[]
"[0.5800079703330994, 0.388909250497818, -2.5794597036110645e-07, 0.5955337285995483, 0.3466273248195648, -0.042833421379327774, 0.6288096904754639, 0.28671005368232727, -0.05116112157702446, 0.6540107727050781, 0.2227727621793747, -0.05264237895607948, 0.6674322485923767, 0.16300377249717712, -0.05040561035275459, 0.6619307994842529, 0.2371033877134323, -0.007808417081832886, 0.6552155017852783, 0.1571623682975769, -0.025432199239730835, 0.6269544959068298, 0.16948692500591278, -0.03661394119262695, 0.6136996746063232, 0.20169466733932495, -0.038664694875478745, 0.6440677046775818, 0.23950794339179993, 0.014185823500156403, 0.6239733099937439, 0.1722015142440796, -0.007362939417362213, 0.6017383337020874, 0.2094174474477768, -0.019138718023896217, 0.5995675325393677, 0.2459372878074646, -0.019153377041220665, 0.6250859498977661, 0.24433737993240356, 0.030157659202814102, 0.6025863885879517, 0.19718708097934723, 0.008042514324188232, 0.58769690990448, 0.23172345757484436, -0.00010658294195309281, 0.5914994478225708, 0.26325127482414246, 0.0029358253814280033, 0.6072209477424622, 0.2477397471666336, 0.04320044443011284, 0.5904738903045654, 0.21111132204532623, 0.028334546834230423, 0.5820490121841431, 0.23629194498062134, 0.023348430171608925, 0.5868737697601318, 0.2655123770236969, 0.026308434084057808]",[]
"[0.5653732419013977, 0.5913583040237427, 1.770199702377795e-07, 0.5989284515380859, 0.5448103547096252, -0.02040509693324566, 0.6098561882972717, 0.4574257731437683, -0.023284969851374626, 0.6030051112174988, 0.38158753514289856, -0.025743616744875908, 0.5949211120605469, 0.3198935091495514, -0.02739296481013298, 0.5734019875526428, 0.3744652569293976, 0.004283019807189703, 0.5635308027267456, 0.30986809730529785, -0.009006715379655361, 0.5576236844062805, 0.28227728605270386, -0.022876989096403122, 0.5559883713722229, 0.28576377034187317, -0.030498558655381203, 0.5469502210617065, 0.3876873850822449, 0.007059600204229355, 0.5270735621452332, 0.30584007501602173, -0.00790430698543787, 0.5277287364006042, 0.3072851002216339, -0.02276931144297123, 0.536917507648468, 0.3427208662033081, -0.029647013172507286, 0.5257109999656677, 0.41672977805137634, 0.0059851533733308315, 0.5087001323699951, 0.3458482623100281, -0.012465689331293106, 0.5155236124992371, 0.3583142161369324, -0.02343316376209259, 0.5287318229675293, 0.39900535345077515, -0.0258413627743721, 0.5068531036376953, 0.45663535594940186, 0.0031125841196626425, 0.49705755710601807, 0.3988538086414337, -0.013708450831472874, 0.5040321350097656, 0.40071502327919006, -0.020945362746715546, 0.5167697072029114, 0.4293210506439209, -0.02213670313358307]",[]
"[0.5876660346984863, 0.5075583457946777, -1.4306802142982633e-07, 0.548169732093811, 0.45946091413497925, -0.029485447332262993, 0.5281885862350464, 0.39376750588417053, -0.044676464051008224, 0.5236831307411194, 0.3213133215904236, -0.05435330793261528, 0.5361286997795105, 0.26743564009666443, -0.0602022223174572, 0.5886702537536621, 0.3612048327922821, -0.042302150279283524, 0.5700427889823914, 0.25545021891593933, -0.05772445723414421, 0.5451855063438416, 0.2542177438735962, -0.06232105940580368, 0.53426593542099, 0.2716713547706604, -0.06324689090251923, 0.6096336841583252, 0.3403925895690918, -0.03145971894264221, 0.5835183262825012, 0.23420050740242004, -0.04568758234381676, 0.5572091341018677, 0.24437358975410461, -0.0469488687813282, 0.5472994446754456, 0.27230632305145264, -0.04645068198442459, 0.6199303865432739, 0.3236617147922516, -0.022014617919921875, 0.592930257320404, 0.22257950901985168, -0.034289661794900894, 0.5703761577606201, 0.24006907641887665, -0.030317777767777443, 0.562312662601471, 0.2707985043525696, -0.025837164372205734, 0.6208702325820923, 0.31240516901016235, -0.014557156711816788, 0.5991592407226562, 0.2329608052968979, -0.023933429270982742, 0.5803197622299194, 0.24230346083641052, -0.021996166557073593, 0.5717927813529968, 0.26736563444137573, -0.01884150318801403]",[]
"[0.5728558897972107, 0.44753819704055786, 2.6675965614231245e-07, 0.5673373937606812, 0.37150606513023376, -0.03188761696219444, 0.5925002098083496, 0.30199024081230164, -0.03575170040130615, 0.6252679228782654, 0.2332955300807953, -0.03377723693847656, 0.6475803852081299, 0.18330469727516174, -0.030034007504582405, 0.6244844794273376, 0.294816255569458, 0.001196933095343411, 0.6564375758171082, 0.23911574482917786, 0.00223504938185215, 0.6564702391624451, 0.19644643366336823, -0.0008092907955870032, 0.6518455147743225, 0.16771350800991058, -0.003566242754459381, 0.6238701939582825, 0.29884499311447144, 0.018090257421135902, 0.6412710547447205, 0.2259034514427185, 0.018368948251008987, 0.6291717886924744, 0.1916143149137497, 0.01097681000828743, 0.6182991862297058, 0.18095169961452484, 0.006389730144292116, 0.6184182167053223, 0.3042041063308716, 0.030871551483869553, 0.6248209476470947, 0.2415255904197693, 0.023605208843946457, 0.6097880005836487, 0.22741049528121948, 0.010879458859562874, 0.598809540271759, 0.22682517766952515, 0.004292342811822891, 0.6121333241462708, 0.31176841259002686, 0.04165009781718254, 0.6137627363204956, 0.2830326557159424, 0.032046593725681305, 0.6044266223907471, 0.2864516079425812, 0.023047655820846558, 0.5990661382675171, 0.29734504222869873, 0.01871207356452942]",[]
"[0.57283616065979, 0.3870120942592621, -9.70145350720486e-08, 0.5712645053863525, 0.34063929319381714, -0.042762842029333115, 0.5870093703269958, 0.28405001759529114, -0.05369245633482933, 0.6046670079231262, 0.2331356257200241, -0.056069787591695786, 0.6155608296394348, 0.1918863207101822, -0.05387932434678078, 0.6431829333305359, 0.25067129731178284, -0.027089152485132217, 0.6434276700019836, 0.15711599588394165, -0.038058869540691376, 0.6162726879119873, 0.15881845355033875, -0.04352809488773346, 0.6013332009315491, 0.1853717714548111, -0.044168125838041306, 0.6370636820793152, 0.2440827488899231, -0.0046441685408353806, 0.6298405528068542, 0.164726123213768, -0.017997311428189278, 0.6014806032180786, 0.18004243075847626, -0.025335604324936867, 0.5921138525009155, 0.20907020568847656, -0.025434575974941254, 0.6280378103256226, 0.23927181959152222, 0.013964660465717316, 0.61833655834198, 0.178070530295372, -0.0004508356505539268, 0.5956050157546997, 0.19345703721046448, -0.007323016412556171, 0.5891704559326172, 0.22022968530654907, -0.006328011397272348, 0.6188431978225708, 0.23517891764640808, 0.029806824401021004, 0.6112232804298401, 0.18927767872810364, 0.018772553652524948, 0.5962927341461182, 0.2006068229675293, 0.014798983931541443, 0.5912299156188965, 0.22580784559249878, 0.016890577971935272]",[]
"[0.5691219568252563, 0.37889373302459717, -2.332052844167265e-07, 0.5563396215438843, 0.3379043638706207, -0.05025584250688553, 0.5666415691375732, 0.27994924783706665, -0.06668490171432495, 0.578674852848053, 0.22110126912593842, -0.07290346920490265, 0.5885117650032043, 0.17141947150230408, -0.07393170148134232, 0.6323556303977966, 0.2480994462966919, -0.04126106575131416, 0.6163504123687744, 0.14785757660865784, -0.057718269526958466, 0.5887739658355713, 0.16312070190906525, -0.06394554674625397, 0.5819743871688843, 0.19656673073768616, -0.06461673229932785, 0.6349579691886902, 0.24311618506908417, -0.01614007167518139, 0.6126662492752075, 0.15789642930030823, -0.03683534264564514, 0.5874350666999817, 0.18604932725429535, -0.04253365844488144, 0.58571857213974, 0.21807961165905, -0.041065141558647156, 0.6299415230751038, 0.23938234150409698, 0.004877608735114336, 0.6066243648529053, 0.172519251704216, -0.01736397296190262, 0.5862980484962463, 0.1977837085723877, -0.02134585753083229, 0.5864747762680054, 0.2267153114080429, -0.017625652253627777, 0.6227942109107971, 0.23291289806365967, 0.0228456761687994, 0.604964017868042, 0.17801690101623535, 0.00531822768971324, 0.5895698070526123, 0.1982375830411911, 0.0005305446684360504, 0.5885524153709412, 0.22805002331733704, 0.002852139761671424]",[]
