Left,Right
"[0.4863733649253845, 0.9270454049110413, 2.085935477680323e-07, 0.4362369775772095, 0.8885241746902466, -0.0017314432188868523, 0.41257408261299133, 0.8185827136039734, -0.0038770742248743773, 0.40492549538612366, 0.7470920085906982, -0.004115068819373846, 0.3970735967159271, 0.693255603313446, -0.00465783616527915, 0.43839213252067566, 0.7402458190917969, -0.021691294386982918, 0.435456782579422, 0.6317553520202637, -0.029636986553668976, 0.4337451457977295, 0.5739838480949402, -0.031048431992530823, 0.4323938190937042, 0.5292405486106873, -0.030749935656785965, 0.4702678918838501, 0.730769157409668, -0.02384405955672264, 0.46727463603019714, 0.6119058132171631, -0.03452986106276512, 0.46502524614334106, 0.5467543601989746, -0.0386233888566494, 0.4636421203613281, 0.4985378384590149, -0.040323786437511444, 0.49732324481010437, 0.7382010817527771, -0.02420959062874317, 0.5011299252510071, 0.635316014289856, -0.03391295298933983, 0.5038620233535767, 0.5717855095863342, -0.038755420595407486, 0.5055157542228699, 0.5241557359695435, -0.04076610505580902, 0.5171576738357544, 0.7597837448120117, -0.0234708059579134, 0.5264337658882141, 0.685899555683136, -0.029330451041460037, 0.5319951176643372, 0.6407752633094788, -0.03038974665105343, 0.5358530282974243, 0.6040593385696411, -0.029940534383058548]",[]
"[0.4859752357006073, 0.9251651763916016, 2.1503588243376726e-07, 0.43768417835235596, 0.8905293941497803, -0.0005717352614738047, 0.41333308815956116, 0.8221412301063538, -0.0015691802836954594, 0.4046556055545807, 0.7489433288574219, -0.0014026587596163154, 0.3956601023674011, 0.6977802515029907, -0.001375626539811492, 0.43770816922187805, 0.7441449761390686, -0.01584526337683201, 0.4337949752807617, 0.640123724937439, -0.022065507248044014, 0.43123212456703186, 0.582587480545044, -0.022540584206581116, 0.43005669116973877, 0.5371299982070923, -0.02207905240356922, 0.4682304263114929, 0.73531574010849, -0.019406411796808243, 0.466998428106308, 0.6197540760040283, -0.026907704770565033, 0.4663425087928772, 0.553192138671875, -0.029403505846858025, 0.4664555490016937, 0.5030944347381592, -0.030606189742684364, 0.4945407211780548, 0.7429111003875732, -0.02182340808212757, 0.5000777840614319, 0.6415322422981262, -0.029599446803331375, 0.5040127635002136, 0.5790517330169678, -0.03384609520435333, 0.5056659579277039, 0.5298738479614258, -0.03618345037102699, 0.5152386426925659, 0.7627792358398438, -0.02337763085961342, 0.5259401202201843, 0.6921042799949646, -0.02929755300283432, 0.5312146544456482, 0.6476282477378845, -0.031000100076198578, 0.5337805151939392, 0.6088155508041382, -0.031408071517944336]",[]
"[0.48913636803627014, 0.9116341471672058, 2.800797744839656e-07, 0.44133639335632324, 0.8771820664405823, -0.004221505485475063, 0.4167884886264801, 0.8106167316436768, -0.009114641696214676, 0.4068394899368286, 0.7408478260040283, -0.011773033998906612, 0.39602720737457275, 0.6880912780761719, -0.014569095335900784, 0.44168102741241455, 0.7309161424636841, -0.027600310742855072, 0.43299317359924316, 0.6180110573768616, -0.03810572251677513, 0.4261459708213806, 0.558752179145813, -0.040804874151945114, 0.42080244421958923, 0.5121876001358032, -0.041108135133981705, 0.47230446338653564, 0.7251003384590149, -0.02986985258758068, 0.4691293239593506, 0.6065273880958557, -0.040939811617136, 0.46727821230888367, 0.540298342704773, -0.04474383220076561, 0.4666523337364197, 0.4910488724708557, -0.046467654407024384, 0.49915218353271484, 0.7353074550628662, -0.030684201046824455, 0.5053930878639221, 0.6315931081771851, -0.04137015715241432, 0.5099306106567383, 0.5663696527481079, -0.04631369560956955, 0.5127308368682861, 0.5162560343742371, -0.048574384301900864, 0.520101010799408, 0.7561404705047607, -0.030546287074685097, 0.5295506715774536, 0.6791820526123047, -0.0384797677397728, 0.5351487398147583, 0.632575273513794, -0.040219880640506744, 0.5377516150474548, 0.5927735567092896, -0.04013054072856903]",[]
"[0.4915151298046112, 0.8516380190849304, 2.5663956648713793e-07, 0.4419349431991577, 0.8039465546607971, 0.007120213471353054, 0.42195314168930054, 0.7374863624572754, 0.010925358161330223, 0.415774941444397, 0.6713783740997314, 0.01465872023254633, 0.4082016348838806, 0.625402569770813, 0.018216831609606743, 0.448190301656723, 0.6648157835006714, -0.0010494388407096267, 0.4325602650642395, 0.5811587572097778, -0.003440632252022624, 0.42018601298332214, 0.5407021045684814, -0.0027636676095426083, 0.4131292700767517, 0.5121896266937256, -0.0011969131883233786, 0.4778776466846466, 0.6531761884689331, -0.0064296112395823, 0.47672343254089355, 0.5459893345832825, -0.011019017547369003, 0.47744452953338623, 0.4857085347175598, -0.012624964118003845, 0.47993940114974976, 0.4412911534309387, -0.01237606629729271, 0.5038925409317017, 0.6616535782814026, -0.010593983344733715, 0.5154812932014465, 0.5683059096336365, -0.01749403588473797, 0.5235182046890259, 0.5108370780944824, -0.022003481164574623, 0.529229998588562, 0.46519479155540466, -0.02372296154499054, 0.5251744389533997, 0.6867805123329163, -0.01300378143787384, 0.5443015098571777, 0.6259902715682983, -0.017443159595131874, 0.5555949211120605, 0.5912020802497864, -0.017349371686577797, 0.5630631446838379, 0.5619721412658691, -0.01599857769906521]",[]
"[0.49237921833992004, 0.8869714736938477, 2.2753681605536258e-07, 0.4435414969921112, 0.8513628244400024, -0.006208952981978655, 0.4174891412258148, 0.786278486251831, -0.014201520010828972, 0.4095463752746582, 0.7180353999137878, -0.01979602873325348, 0.402693510055542, 0.6664168238639832, -0.0258474200963974, 0.44685545563697815, 0.7007009387016296, -0.038531702011823654, 0.4285581409931183, 0.5866421461105347, -0.05663980916142464, 0.4093496799468994, 0.5227664113044739, -0.06426795572042465, 0.39316079020500183, 0.4744235873222351, -0.06825227290391922, 0.4764789342880249, 0.6947795748710632, -0.04259411618113518, 0.470832496881485, 0.5767394304275513, -0.06587820500135422, 0.46505850553512573, 0.5064624547958374, -0.07738998532295227, 0.46131765842437744, 0.449716717004776, -0.08410747349262238, 0.5019133687019348, 0.7062656879425049, -0.04486571252346039, 0.5106136798858643, 0.603927493095398, -0.06753881275653839, 0.5165930390357971, 0.5341066122055054, -0.07936254888772964, 0.5212140083312988, 0.47887641191482544, -0.08516654372215271, 0.5219510197639465, 0.728175699710846, -0.04575207829475403, 0.5388670563697815, 0.6519224643707275, -0.06363824754953384, 0.5514611601829529, 0.6045833826065063, -0.07138694822788239, 0.5610301494598389, 0.5629867315292358, -0.07509651780128479]",[]
"[0.4998980760574341, 0.8574872016906738, 2.4519798103028734e-07, 0.4506109952926636, 0.8227452635765076, -0.0048073469661176205, 0.4228437840938568, 0.7548842430114746, -0.00907279085367918, 0.4111008048057556, 0.6866465210914612, -0.010913724079728127, 0.40244701504707336, 0.6344695091247559, -0.012236544862389565, 0.45137810707092285, 0.6750212907791138, -0.028569621965289116, 0.4307238459587097, 0.5709168910980225, -0.04230096936225891, 0.41286277770996094, 0.5194951295852661, -0.047255340963602066, 0.3991309106349945, 0.4810096025466919, -0.04872678592801094, 0.4808204770088196, 0.6673533916473389, -0.03039608709514141, 0.4745515286922455, 0.5502730011940002, -0.04637183994054794, 0.4677746593952179, 0.4815360903739929, -0.05386453494429588, 0.46237829327583313, 0.4282412528991699, -0.05783318728208542, 0.5072277784347534, 0.6755719780921936, -0.030797341838479042, 0.5189383029937744, 0.578209400177002, -0.04647155478596687, 0.5262828469276428, 0.5186432003974915, -0.054770540446043015, 0.5318122506141663, 0.47458380460739136, -0.058309637010097504, 0.5280245542526245, 0.6970647573471069, -0.03012951649725437, 0.5472627282142639, 0.6291647553443909, -0.042583566159009933, 0.5608377456665039, 0.5921428203582764, -0.04715902730822563, 0.570640504360199, 0.5627495646476746, -0.04838874936103821]",[]
"[0.5035308003425598, 0.832611083984375, 2.302059840531001e-07, 0.4547481834888458, 0.7948246598243713, -0.00192031089682132, 0.4293440580368042, 0.720847487449646, -0.002831527031958103, 0.4194585978984833, 0.6471664905548096, -0.0019795557018369436, 0.4101448059082031, 0.5970199108123779, -0.0017397846095263958, 0.4570551812648773, 0.6515491604804993, -0.018452798947691917, 0.4393765926361084, 0.553681492805481, -0.024631038308143616, 0.42691245675086975, 0.5050191879272461, -0.02549627423286438, 0.41818559169769287, 0.4692276418209076, -0.025561539456248283, 0.4896012246608734, 0.6384214758872986, -0.021883009001612663, 0.48134735226631165, 0.5247274041175842, -0.02858416922390461, 0.47457799315452576, 0.46086040139198303, -0.033344388008117676, 0.4700617790222168, 0.4149005711078644, -0.03675930202007294, 0.5175440311431885, 0.6467386484146118, -0.024056630209088326, 0.530006468296051, 0.543354332447052, -0.03463786467909813, 0.5360174179077148, 0.48105213046073914, -0.04565032571554184, 0.5412024259567261, 0.43454062938690186, -0.05341997370123863, 0.5388706922531128, 0.6719222068786621, -0.024728046730160713, 0.5637309551239014, 0.6262345910072327, -0.03833215683698654, 0.5785260200500488, 0.5984538197517395, -0.04651234671473503, 0.5897945165634155, 0.574805498123169, -0.051064301282167435]",[]
"[0.5133793354034424, 0.8036196827888489, 2.2637988195128855e-07, 0.46376970410346985, 0.7643080949783325, -0.0005068214377388358, 0.4369417726993561, 0.6908437609672546, -0.001416896004229784, 0.4252668023109436, 0.6163015961647034, -0.0010525768157094717, 0.413119375705719, 0.5633640289306641, -0.0008586202748119831, 0.4652039706707001, 0.6224436163902283, -0.014751223847270012, 0.4503527879714966, 0.5280951261520386, -0.021470148116350174, 0.4400794506072998, 0.4798860251903534, -0.023471424356102943, 0.4332578778266907, 0.44239312410354614, -0.023858793079853058, 0.4962579309940338, 0.6088672280311584, -0.017927413806319237, 0.493607759475708, 0.4976375102996826, -0.022871607914566994, 0.49090999364852905, 0.437747061252594, -0.024832313880324364, 0.4898087978363037, 0.39565086364746094, -0.026132721453905106, 0.5230664610862732, 0.6163280010223389, -0.020118873566389084, 0.5377964973449707, 0.5174618363380432, -0.027422310784459114, 0.5463649034500122, 0.4611753225326538, -0.03244701400399208, 0.5533062815666199, 0.420696496963501, -0.035754453390836716, 0.5431647300720215, 0.6398612260818481, -0.021247930824756622, 0.5675138235092163, 0.5851214528083801, -0.02876395359635353, 0.5815155506134033, 0.5562682747840881, -0.030930086970329285, 0.5918247699737549, 0.5319309830665588, -0.031468212604522705]",[]
"[0.516720712184906, 0.7741565704345703, 2.4763053829701676e-07, 0.46708860993385315, 0.7336431741714478, 0.0012504366459324956, 0.44021421670913696, 0.6630308032035828, 5.213131771597546e-06, 0.42880189418792725, 0.5844465494155884, 0.0005840726080350578, 0.41295289993286133, 0.5303921699523926, 0.0014241111930459738, 0.4712126851081848, 0.590518593788147, -0.01803281344473362, 0.4542872905731201, 0.4939073920249939, -0.02277146838605404, 0.4449337124824524, 0.45127373933792114, -0.02124132588505745, 0.4390411376953125, 0.41843461990356445, -0.018781587481498718, 0.5030402541160583, 0.5805694460868835, -0.020109498873353004, 0.49862584471702576, 0.46662336587905884, -0.027197957038879395, 0.49562928080558777, 0.4075494110584259, -0.02812349796295166, 0.4947793781757355, 0.3684200644493103, -0.02760627493262291, 0.5306693911552429, 0.5912049412727356, -0.020158616825938225, 0.5425886511802673, 0.4988776743412018, -0.02738232910633087, 0.5472787618637085, 0.4441070556640625, -0.029276670888066292, 0.550663411617279, 0.40604960918426514, -0.02918800711631775, 0.5522034168243408, 0.6146826148033142, -0.018642067909240723, 0.5706044435501099, 0.5485967993736267, -0.0218664463609457, 0.5813693404197693, 0.5112298130989075, -0.020039673894643784, 0.588367223739624, 0.4799054265022278, -0.01753843016922474]",[]
"[0.5150339603424072, 0.7575213313102722, 2.0080098295238713e-07, 0.4668971598148346, 0.7147433757781982, 0.0022981311194598675, 0.4400700628757477, 0.643706202507019, 0.0017972561763599515, 0.4270317852497101, 0.5710128545761108, 0.0026904314290732145, 0.40841811895370483, 0.5247010588645935, 0.003929999191313982, 0.47227299213409424, 0.5734772086143494, -0.015336412005126476, 0.4544348418712616, 0.4817042946815491, -0.019128499552607536, 0.44491010904312134, 0.4404391050338745, -0.016722027212381363, 0.43908822536468506, 0.40852490067481995, -0.013927465304732323, 0.5042643547058105, 0.5635876655578613, -0.017990056425333023, 0.4989822506904602, 0.4525039494037628, -0.026869280263781548, 0.4950951933860779, 0.39337414503097534, -0.028574638068675995, 0.4933255612850189, 0.35438525676727295, -0.028304951265454292, 0.5322446823120117, 0.5730279088020325, -0.018503615632653236, 0.5422896146774292, 0.47943979501724243, -0.027498461306095123, 0.5460936427116394, 0.42761632800102234, -0.028853872790932655, 0.5487700700759888, 0.3927112817764282, -0.027558403089642525, 0.5540328025817871, 0.5934677720069885, -0.017347775399684906, 0.5686880946159363, 0.51995849609375, -0.022085590288043022, 0.5781331062316895, 0.4778241515159607, -0.020617196336388588, 0.5843950510025024, 0.44041287899017334, -0.017908498644828796]",[]
"[0.5122807621955872, 0.7486510276794434, 2.0322056570876157e-07, 0.46468037366867065, 0.7091626524925232, -0.0004170502070337534, 0.4369755983352661, 0.6402825713157654, -0.0026438359636813402, 0.42354607582092285, 0.5653520822525024, -0.003091353690251708, 0.4054863154888153, 0.5167404413223267, -0.002873913152143359, 0.46975478529930115, 0.5724188685417175, -0.01753901317715645, 0.45009830594062805, 0.4795561134815216, -0.02267771027982235, 0.4401739537715912, 0.4369397759437561, -0.021193062886595726, 0.43495282530784607, 0.40476179122924805, -0.018640460446476936, 0.5006020665168762, 0.5606879591941833, -0.019159048795700073, 0.49389687180519104, 0.44603633880615234, -0.027667948976159096, 0.4900193214416504, 0.3844788670539856, -0.02873004414141178, 0.4890943467617035, 0.344762921333313, -0.028063293546438217, 0.5281730890274048, 0.5676864981651306, -0.01910359226167202, 0.5375259518623352, 0.4725828766822815, -0.02783821150660515, 0.5415762066841125, 0.4182889461517334, -0.03009054809808731, 0.5449571013450623, 0.38300320506095886, -0.02953675016760826, 0.5501299500465393, 0.5854894518852234, -0.017669642344117165, 0.5663289427757263, 0.5111629962921143, -0.021500596776604652, 0.5770158767700195, 0.4690019488334656, -0.020307784900069237, 0.5848150253295898, 0.43374472856521606, -0.018061185255646706]",[]
"[0.5089108347892761, 0.7487969398498535, 1.8683113012230024e-07, 0.45972269773483276, 0.7124489545822144, 0.0032380628399550915, 0.43296682834625244, 0.6492635011672974, 0.002045937580987811, 0.4223020672798157, 0.5746434926986694, 0.0021670127753168344, 0.4066600501537323, 0.5219671726226807, 0.0028828755021095276, 0.46345049142837524, 0.5771614909172058, -0.015803024172782898, 0.44710850715637207, 0.4829459488391876, -0.020530367270112038, 0.4365452826023102, 0.43790745735168457, -0.01878894865512848, 0.4299193322658539, 0.4057616591453552, -0.0160650834441185, 0.49543091654777527, 0.5654096007347107, -0.019575804471969604, 0.4882065951824188, 0.4461655914783478, -0.02912498638033867, 0.4831157624721527, 0.3840905427932739, -0.030999327078461647, 0.4813007116317749, 0.343017041683197, -0.030621012672781944, 0.5243454575538635, 0.572647213935852, -0.021023055538535118, 0.5356165170669556, 0.4702441692352295, -0.030641421675682068, 0.5396765470504761, 0.4141359031200409, -0.03245406597852707, 0.5425198674201965, 0.3768309950828552, -0.03144082799553871, 0.5470055937767029, 0.5931949615478516, -0.020578350871801376, 0.5647578239440918, 0.5197634696960449, -0.024058355018496513, 0.5749308466911316, 0.48237234354019165, -0.020996548235416412, 0.581784725189209, 0.4516264796257019, -0.017351314425468445]",[]
