Left,Right
[],"[0.5180497169494629, 0.7975203990936279, 2.87074357174788e-07, 0.4631248116493225, 0.7413140535354614, -0.0167040154337883, 0.43992242217063904, 0.6611000299453735, -0.019964804872870445, 0.4436193108558655, 0.5819271802902222, -0.022328583523631096, 0.45802462100982666, 0.5255531072616577, -0.022560441866517067, 0.49157360196113586, 0.5438074469566345, 0.018387673422694206, 0.5001436471939087, 0.4624865651130676, 0.019876062870025635, 0.5051412582397461, 0.4137060046195984, 0.012969733215868473, 0.5098339319229126, 0.37117987871170044, 0.005735205020755529, 0.5201671123504639, 0.5462537407875061, 0.019878022372722626, 0.5284667015075684, 0.4526611864566803, 0.026100626215338707, 0.5317558646202087, 0.39760369062423706, 0.02141023986041546, 0.5343471765518188, 0.354017436504364, 0.015369978733360767, 0.5410188436508179, 0.566336452960968, 0.01678607612848282, 0.5510087013244629, 0.47762978076934814, 0.020427364856004715, 0.5520789623260498, 0.4264942407608032, 0.018337199464440346, 0.5517685413360596, 0.38347935676574707, 0.014017714187502861, 0.5637989640235901, 0.6038593649864197, 0.010543741285800934, 0.5724236369132996, 0.5375654697418213, 0.012495547533035278, 0.5713657140731812, 0.4990881383419037, 0.013526471331715584, 0.5678817629814148, 0.4623613953590393, 0.012594708241522312]"
[],"[0.5031121373176575, 0.7975294589996338, 2.5707058171065e-07, 0.4552925229072571, 0.7367257475852966, -0.01275287289172411, 0.4369353950023651, 0.6546843647956848, -0.015216904692351818, 0.44298744201660156, 0.5789335370063782, -0.01740126498043537, 0.45898738503456116, 0.5273009538650513, -0.01781817153096199, 0.4891246557235718, 0.5413255095481873, 0.01338288001716137, 0.49878859519958496, 0.4587773382663727, 0.010051265358924866, 0.5049425363540649, 0.4103177785873413, 0.001871962333098054, 0.5110446214675903, 0.3687741160392761, -0.005093561485409737, 0.5170327425003052, 0.5429198145866394, 0.011965961195528507, 0.5276175737380981, 0.45002511143684387, 0.012551313266158104, 0.5317264199256897, 0.39492905139923096, 0.007947838865220547, 0.5341622233390808, 0.35072338581085205, 0.003770856186747551, 0.53739333152771, 0.5635329484939575, 0.006636378820985556, 0.5480520725250244, 0.4785228371620178, 0.00651785172522068, 0.5495176911354065, 0.4253999590873718, 0.006768153980374336, 0.5493487119674683, 0.3797757029533386, 0.005588306114077568, 0.5593862533569336, 0.6038264036178589, -0.0014830125728622079, 0.5688575506210327, 0.5370640754699707, -0.0012749239103868604, 0.5690091252326965, 0.49735546112060547, 0.0018672918668016791, 0.5661046504974365, 0.4605538249015808, 0.0036966220941394567]"
"[0.5010425448417664, 0.7197306752204895, 3.4832362416636897e-07, 0.46317270398139954, 0.6872395277023315, -0.023257045075297356, 0.44527682662010193, 0.6268680691719055, -0.03508016839623451, 0.44439056515693665, 0.5701816082000732, -0.0437355563044548, 0.45022714138031006, 0.5239100456237793, -0.0516628697514534, 0.4869168698787689, 0.5356972217559814, -0.021249309182167053, 0.49773934483528137, 0.4572598934173584, -0.03491891920566559, 0.5059094429016113, 0.4068683683872223, -0.046669717878103256, 0.5124929547309875, 0.3656083941459656, -0.05475805327296257, 0.5156238079071045, 0.5389160513877869, -0.018880415707826614, 0.5262866020202637, 0.45164939761161804, -0.029503794386982918, 0.5329171419143677, 0.3925571143627167, -0.03967995569109917, 0.5379208326339722, 0.34432560205459595, -0.04706714302301407, 0.5389527678489685, 0.5590299963951111, -0.01898949407041073, 0.54913330078125, 0.4799555540084839, -0.029132651165127754, 0.5519793629646301, 0.4305320978164673, -0.03513927012681961, 0.5538160800933838, 0.3904392719268799, -0.03902488946914673, 0.5612093806266785, 0.5934154987335205, -0.02130625769495964, 0.5709526538848877, 0.533685564994812, -0.03047514520585537, 0.5731435418128967, 0.49509188532829285, -0.032953936606645584, 0.5730334520339966, 0.46137771010398865, -0.033758532255887985]","[0.4981220066547394, 0.8010085821151733, 2.6947739684146654e-07, 0.44880372285842896, 0.7445776462554932, -0.014282497577369213, 0.4300621747970581, 0.6576212048530579, -0.016962939873337746, 0.43709537386894226, 0.5752796530723572, -0.019336547702550888, 0.4518457055091858, 0.5218973159790039, -0.01973784528672695, 0.4844543933868408, 0.5473906993865967, 0.01582726277410984, 0.49673548340797424, 0.46126630902290344, 0.01424871850758791, 0.5042358636856079, 0.411284863948822, 0.006461727432906628, 0.5108643770217896, 0.3681601583957672, -0.0007402575574815273, 0.5142854452133179, 0.5492018461227417, 0.015262843109667301, 0.5270890593528748, 0.4515810012817383, 0.018437182530760765, 0.5328255891799927, 0.3941614031791687, 0.014684886671602726, 0.5363165140151978, 0.3475017547607422, 0.01026059128344059, 0.5350545644760132, 0.5694209337234497, 0.01038272399455309, 0.547935962677002, 0.48045796155929565, 0.01299712061882019, 0.5507742762565613, 0.4256325364112854, 0.014542760327458382, 0.5522830486297607, 0.37868785858154297, 0.01316637173295021, 0.5578343272209167, 0.6097462773323059, 0.0023133140057325363, 0.5693301558494568, 0.5422241687774658, 0.004708352964371443, 0.570980966091156, 0.5008108019828796, 0.008507616817951202, 0.5702903270721436, 0.46085241436958313, 0.009913822636008263]"
[],"[0.4876621961593628, 0.8081466555595398, 2.7939796609643963e-07, 0.44505375623703003, 0.7539371848106384, -0.02129930444061756, 0.42404705286026, 0.6662417650222778, -0.029965324327349663, 0.42842546105384827, 0.5874310731887817, -0.03652730584144592, 0.44575268030166626, 0.5329110622406006, -0.04037388041615486, 0.48150476813316345, 0.5509787797927856, -0.002353674964979291, 0.4921499490737915, 0.4585471749305725, -0.010192852467298508, 0.498135507106781, 0.40567219257354736, -0.019526418298482895, 0.5038909316062927, 0.3623199164867401, -0.0261810552328825, 0.5078109502792358, 0.5555538535118103, 0.0006893329555168748, 0.5202333927154541, 0.4547964930534363, -0.0021142468322068453, 0.5230110883712769, 0.39593350887298584, -0.006701622158288956, 0.5251381993293762, 0.35186630487442017, -0.010052544996142387, 0.5284114480018616, 0.5756103992462158, -4.209880353300832e-05, 0.5400818586349487, 0.485018253326416, -0.0014284491771832108, 0.541437566280365, 0.42917633056640625, -0.00022915501904208213, 0.5412225723266602, 0.3850274384021759, 0.00011821090447483584, 0.5472749471664429, 0.6114739179611206, -0.004078566562384367, 0.5585389137268066, 0.542564332485199, -0.004199713934212923, 0.5590884685516357, 0.4969252049922943, -0.0009113583364523947, 0.5566436648368835, 0.45734703540802, 0.0018893672386184335]"
[],"[0.4883754551410675, 0.8156973719596863, 2.570589856532024e-07, 0.4469869136810303, 0.76188063621521, -0.02740146592259407, 0.4267638921737671, 0.6758272647857666, -0.03948602452874184, 0.4314561188220978, 0.5962499380111694, -0.04787321016192436, 0.44313374161720276, 0.5303773880004883, -0.05403042212128639, 0.475253164768219, 0.5601282715797424, -0.01615956239402294, 0.4849926829338074, 0.46435680985450745, -0.02960808575153351, 0.4891127347946167, 0.4058571457862854, -0.041156839579343796, 0.49270594120025635, 0.35864824056625366, -0.04911171272397041, 0.5037579536437988, 0.5615870952606201, -0.011560795828700066, 0.5138736367225647, 0.4573611617088318, -0.0211047250777483, 0.5158043503761292, 0.3932070732116699, -0.029325105249881744, 0.5175220370292664, 0.34310728311538696, -0.03486935794353485, 0.5255150198936462, 0.5806891918182373, -0.010808357037603855, 0.5335466265678406, 0.48593103885650635, -0.02015315741300583, 0.5338612794876099, 0.42468178272247314, -0.025019004940986633, 0.5336807370185852, 0.3736295700073242, -0.028444427996873856, 0.5435866117477417, 0.6150869727134705, -0.013082769699394703, 0.5513696670532227, 0.5481085181236267, -0.021166346967220306, 0.5507280230522156, 0.5029228925704956, -0.023397663608193398, 0.5487762093544006, 0.4614350199699402, -0.024256747215986252]"
[],"[0.4884413778781891, 0.8197933435440063, 3.0238373938118457e-07, 0.4453215003013611, 0.7614113688468933, -0.027041088789701462, 0.4244987964630127, 0.672424852848053, -0.037608902901411057, 0.4278787076473236, 0.5926413536071777, -0.04429515078663826, 0.4408023953437805, 0.5316846966743469, -0.04866214096546173, 0.4743349254131317, 0.5606021881103516, -0.013451289385557175, 0.4869984984397888, 0.4658691883087158, -0.025141363963484764, 0.4938095808029175, 0.40805119276046753, -0.03629603981971741, 0.49948421120643616, 0.36115846037864685, -0.043787501752376556, 0.5027901530265808, 0.5639472603797913, -0.007844471372663975, 0.5147055983543396, 0.4618781805038452, -0.014668943360447884, 0.5186764001846313, 0.39953750371932983, -0.020822731778025627, 0.5215640664100647, 0.3501802980899811, -0.025200333446264267, 0.5245448350906372, 0.5831514596939087, -0.006291509605944157, 0.5347159504890442, 0.48772531747817993, -0.01336600724607706, 0.536811888217926, 0.42825859785079956, -0.015409011393785477, 0.5386016368865967, 0.37834519147872925, -0.016567258164286613, 0.5426239371299744, 0.6151919960975647, -0.007889017462730408, 0.5527306199073792, 0.5380244851112366, -0.013180162757635117, 0.5556032657623291, 0.4941486418247223, -0.012158784084022045, 0.5573179721832275, 0.4569047689437866, -0.010590602643787861]"
[],"[0.47386446595191956, 0.7690606117248535, 2.828780907293549e-07, 0.44877123832702637, 0.7084715366363525, -0.019167616963386536, 0.4295464754104614, 0.6282724142074585, -0.029207535088062286, 0.4175085425376892, 0.5617449283599854, -0.038015902042388916, 0.4051123559474945, 0.5063544511795044, -0.044864557683467865, 0.46816954016685486, 0.5345956683158875, -0.012406299822032452, 0.4764041304588318, 0.4390266537666321, -0.025823788717389107, 0.48046785593032837, 0.3805633783340454, -0.03670797497034073, 0.48284125328063965, 0.3318236172199249, -0.04387954995036125, 0.490380197763443, 0.5328937768936157, -0.012050358578562737, 0.497619092464447, 0.4293133616447449, -0.023463116958737373, 0.4966239929199219, 0.36129680275917053, -0.031527306884527206, 0.49237290024757385, 0.3097805380821228, -0.03637263923883438, 0.5096019506454468, 0.5452662110328674, -0.014661001972854137, 0.5136276483535767, 0.4602315425872803, -0.0255618654191494, 0.5122817158699036, 0.39865612983703613, -0.030000196769833565, 0.5061613917350769, 0.3500641882419586, -0.032113172113895416, 0.5273367762565613, 0.5727633833885193, -0.019624557346105576, 0.5324196815490723, 0.5138375163078308, -0.02874472737312317, 0.5279294848442078, 0.4679599404335022, -0.03091166913509369, 0.5189940333366394, 0.4282273054122925, -0.031034626066684723]"
[],"[0.48864516615867615, 0.824076771736145, 2.019565528144085e-07, 0.44333595037460327, 0.7685142755508423, -0.02289428561925888, 0.4229617118835449, 0.677829921245575, -0.03187995404005051, 0.42967459559440613, 0.5994213223457336, -0.03798818588256836, 0.4439975619316101, 0.5428689122200012, -0.04190606251358986, 0.4780081510543823, 0.565953254699707, -0.009520468302071095, 0.48977330327033997, 0.4734917879104614, -0.01968788541853428, 0.4955810010433197, 0.4174976944923401, -0.03001151978969574, 0.5006271600723267, 0.37182047963142395, -0.03763081878423691, 0.5075880289077759, 0.5726169943809509, -0.006873596925288439, 0.5177819132804871, 0.4695839285850525, -0.01463385857641697, 0.5216021537780762, 0.405894935131073, -0.021240029484033585, 0.5238000154495239, 0.35490667819976807, -0.025653056800365448, 0.5304641127586365, 0.597603440284729, -0.007839388214051723, 0.5403369069099426, 0.5026068687438965, -0.015617732889950275, 0.5411624312400818, 0.44202306866645813, -0.01782892644405365, 0.5416079163551331, 0.3918415307998657, -0.019116520881652832, 0.5509354472160339, 0.6385241746902466, -0.011649266816675663, 0.5594698190689087, 0.5663787126541138, -0.017474420368671417, 0.5596146583557129, 0.5221571922302246, -0.016642509028315544, 0.558903157711029, 0.483692467212677, -0.015323791652917862]"
"[0.4895753860473633, 0.675844132900238, 4.176592938165413e-07, 0.4630507230758667, 0.6482117772102356, -0.023319851607084274, 0.44805383682250977, 0.6057971715927124, -0.04022770747542381, 0.44397392868995667, 0.5693005323410034, -0.05361193045973778, 0.4398193359375, 0.536676287651062, -0.06820613890886307, 0.47493958473205566, 0.5394564270973206, -0.043475981801748276, 0.48670485615730286, 0.46563830971717834, -0.0635119080543518, 0.49316880106925964, 0.4198601543903351, -0.07659243047237396, 0.4975067377090454, 0.37966272234916687, -0.08565518260002136, 0.501501202583313, 0.5456627607345581, -0.043329428881406784, 0.5139780640602112, 0.45941072702407837, -0.062363654375076294, 0.5196377635002136, 0.4032580852508545, -0.07431208342313766, 0.5227993726730347, 0.3557010293006897, -0.08315400034189224, 0.5235883593559265, 0.5663998126983643, -0.044093891978263855, 0.5327957272529602, 0.4905034005641937, -0.061566244810819626, 0.535106360912323, 0.4435938894748688, -0.06928100436925888, 0.535605251789093, 0.40264245867729187, -0.0745285227894783, 0.5428289771080017, 0.5958449840545654, -0.046145301312208176, 0.5542297959327698, 0.5486322641372681, -0.061092641204595566, 0.5568830966949463, 0.51223224401474, -0.06607192754745483, 0.5566303133964539, 0.47979193925857544, -0.06951689720153809]","[0.48557963967323303, 0.8174694776535034, 3.1626001373297186e-07, 0.44390541315078735, 0.7648626565933228, -0.03348172456026077, 0.42469948530197144, 0.6823984980583191, -0.04405664652585983, 0.4297757148742676, 0.6039958000183105, -0.04905778169631958, 0.4399994909763336, 0.5413870215415955, -0.05069883167743683, 0.4765093922615051, 0.5636470913887024, -0.011029265820980072, 0.48592084646224976, 0.474973201751709, -0.01734190434217453, 0.4913785755634308, 0.4238043427467346, -0.02601301483809948, 0.4964289665222168, 0.3808169364929199, -0.03271348029375076, 0.5048168897628784, 0.5664642453193665, 0.0003668845456559211, 0.5156964063644409, 0.46781590580940247, -0.0012426155153661966, 0.519066572189331, 0.4104735255241394, -0.006446934305131435, 0.5221201181411743, 0.36541613936424255, -0.01117041613906622, 0.5253324508666992, 0.5864481925964355, 0.007198637817054987, 0.5359172224998474, 0.4973794221878052, 0.005705286283046007, 0.5373787879943848, 0.44346675276756287, 0.0031923684291541576, 0.5374054312705994, 0.3980272710323334, 0.00026748457457870245, 0.5443313121795654, 0.6216922998428345, 0.010087010450661182, 0.5542808771133423, 0.5572010278701782, 0.009774969890713692, 0.5541234612464905, 0.5163891315460205, 0.01007330697029829, 0.5516884326934814, 0.47908180952072144, 0.009878824464976788]"
"[0.4834199845790863, 0.7116765975952148, 2.8151006858934124e-07, 0.44919097423553467, 0.6841691732406616, -0.023646129295229912, 0.43155619502067566, 0.6335710287094116, -0.03776852414011955, 0.4300704896450043, 0.5872214436531067, -0.04892641305923462, 0.4331474304199219, 0.5437297821044922, -0.05968167632818222, 0.4682466685771942, 0.5488288998603821, -0.026706373319029808, 0.47752660512924194, 0.47721701860427856, -0.04257391393184662, 0.48267999291419983, 0.4298952519893646, -0.05496268719434738, 0.4856783151626587, 0.39058756828308105, -0.0636657252907753, 0.49412402510643005, 0.551934540271759, -0.02487398125231266, 0.5036199688911438, 0.47305014729499817, -0.039101649075746536, 0.5077645778656006, 0.4163936376571655, -0.05128072574734688, 0.5099171996116638, 0.3666757345199585, -0.059913065284490585, 0.5157471895217896, 0.5709906816482544, -0.02523723803460598, 0.5244318842887878, 0.4966731667518616, -0.038247231394052505, 0.5258744955062866, 0.4475533962249756, -0.04689376428723335, 0.5258179306983948, 0.40619760751724243, -0.05255522206425667, 0.5365164279937744, 0.6031991839408875, -0.027510059997439384, 0.5462939739227295, 0.5492756366729736, -0.03961014747619629, 0.5472592115402222, 0.511538565158844, -0.04503769055008888, 0.5458627939224243, 0.4772927761077881, -0.047908585518598557]","[0.49294784665107727, 0.8166048526763916, 2.884304421968409e-07, 0.44192686676979065, 0.7630702257156372, -0.020097021013498306, 0.41869962215423584, 0.6797149181365967, -0.025971198454499245, 0.4227755665779114, 0.6007983088493347, -0.029804445803165436, 0.4337444603443146, 0.5407692790031433, -0.030862608924508095, 0.46665048599243164, 0.5594441294670105, 0.008068392053246498, 0.4761923849582672, 0.4717065989971161, 0.005000666715204716, 0.48171019554138184, 0.4195578396320343, -0.0032615200616419315, 0.4852302074432373, 0.3753647804260254, -0.010104751214385033, 0.49340495467185974, 0.5610501766204834, 0.011786127462983131, 0.5041447281837463, 0.46553337574005127, 0.014097858220338821, 0.507746696472168, 0.4087505340576172, 0.00955366063863039, 0.5103917717933655, 0.36469170451164246, 0.004779105074703693, 0.5134965181350708, 0.5788506865501404, 0.011257055215537548, 0.5234419107437134, 0.49184924364089966, 0.013787091709673405, 0.5265250205993652, 0.43737268447875977, 0.013610664755105972, 0.5280848145484924, 0.39422139525413513, 0.0115060955286026, 0.5349835157394409, 0.615403950214386, 0.007294819690287113, 0.5455297231674194, 0.5510910749435425, 0.010681754909455776, 0.5458233952522278, 0.5096781253814697, 0.013778973370790482, 0.5430623292922974, 0.4732522964477539, 0.014986028894782066]"
